dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
35_SpamBase,t100,137,mad,0,2.00000000,0.68521279,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,137,mad,1,3.00000000,0.68521279,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,137,mad,2,3.00000000,0.68521279,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,137,mad,3,0.00000000,0.68521279,"NONRELEVANT:BINARY_FIXED_0_1"
35_SpamBase,t100,137,mad,4,3.00000000,0.68521279,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,137,mad,5,3.00000000,0.68521279,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,137,mad,6,3.00000000,0.68521279,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,137,mad,7,3.00000000,0.68521279,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,137,mad,8,3.00000000,0.68521279,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,137,mad,9,3.00000000,0.68521279,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,137,mad,10,3.00000000,0.68521279,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,137,mad,11,3.00000000,0.68521279,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,137,mad,12,3.00000000,0.68521279,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,137,mad,13,3.00000000,0.68521279,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,137,mad,14,3.00000000,0.68521279,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,137,mad,15,3.00000000,0.68521279,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,137,mad,16,3.00000000,0.68521279,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
