dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
35_SpamBase,t100,107,mad,0,0.75000000,0.67713702,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,107,mad,1,3.00000000,0.67713702,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,107,mad,2,3.00000000,0.67713702,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,107,mad,3,0.00000000,0.67713702,"NONRELEVANT:BINARY_FIXED_0_1"
35_SpamBase,t100,107,mad,4,3.00000000,0.67713702,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,107,mad,5,3.00000000,0.67713702,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,107,mad,6,3.00000000,0.67713702,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,107,mad,7,3.00000000,0.67713702,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,107,mad,8,3.00000000,0.67713702,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,107,mad,9,3.00000000,0.67713702,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,107,mad,10,3.00000000,0.67713702,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,107,mad,11,3.00000000,0.67713702,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,107,mad,12,3.00000000,0.67713702,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,107,mad,13,3.00000000,0.67713702,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
