dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
6_cardio,t100,130,mad,0,8.00000000,0.75105369,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,130,mad,1,8.00000000,0.75105369,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,130,mad,2,3.00000000,0.75105369,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,130,mad,3,3.00000000,0.75105369,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,130,mad,4,3.00000000,0.75105369,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,130,mad,5,0.00000000,0.75105369,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,130,mad,6,3.00000000,0.75105369,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,130,mad,7,3.00000000,0.75105369,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,130,mad,8,3.00000000,0.75105369,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,130,mad,9,3.00000000,0.75105369,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,130,mad,10,8.00000000,0.75105369,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,130,mad,11,3.00000000,0.75105369,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,130,mad,12,3.00000000,0.75105369,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,130,mad,13,3.00000000,0.75105369,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,130,mad,14,0.00000000,0.75105369,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,130,mad,15,0.00000000,0.75105369,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,130,mad,16,2.00000000,0.75105369,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,130,mad,17,3.00000000,0.75105369,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,130,mad,18,3.00000000,0.75105369,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,130,mad,19,0.75000000,0.75105369,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,130,mad,20,0.00000000,0.75105369,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
