dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
1_ALOI,t100,127,zscore,0,6.00000000,0.50372177,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,127,zscore,1,10.00000000,0.50372177,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,127,zscore,2,3.00000000,0.50372177,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,127,zscore,3,6.00000000,0.50372177,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,127,zscore,4,10.00000000,0.50372177,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,127,zscore,5,10.00000000,0.50372177,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,127,zscore,6,3.00000000,0.50372177,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,127,zscore,7,10.00000000,0.50372177,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,127,zscore,8,3.00000000,0.50372177,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,127,zscore,9,6.00000000,0.50372177,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,127,zscore,10,10.00000000,0.50372177,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,127,zscore,11,0.00000000,0.50372177,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,127,zscore,12,2.50000000,0.50372177,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,127,zscore,13,6.00000000,0.50372177,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,127,zscore,14,6.00000000,0.50372177,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,127,zscore,15,10.00000000,0.50372177,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,127,zscore,16,3.00000000,0.50372177,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,127,zscore,17,10.00000000,0.50372177,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,127,zscore,18,10.00000000,0.50372177,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,127,zscore,19,3.00000000,0.50372177,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,127,zscore,20,0.00000000,0.50372177,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,127,zscore,21,6.00000000,0.50372177,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,127,zscore,22,6.00000000,0.50372177,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,127,zscore,23,6.00000000,0.50372177,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,127,zscore,24,10.00000000,0.50372177,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,127,zscore,25,3.00000000,0.50372177,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,127,zscore,26,6.00000000,0.50372177,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
