dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,120,zscore,0,1.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,1,2.50000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,2,6.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,3,3.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,4,1.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,5,1.50000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,6,10.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,7,3.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,8,10.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,9,1.50000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,10,1.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,11,3.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,12,1.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,13,3.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,14,1.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,15,6.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,16,2.50000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,17,1.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,18,1.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,19,3.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,20,1.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,21,2.50000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,22,10.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,23,3.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,24,6.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,25,1.50000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,26,6.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,27,3.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,28,6.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,29,3.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,30,3.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,31,3.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,32,10.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,33,3.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,34,3.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,120,zscore,35,3.00000000,0.60999125,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
