dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
24_mnist,t100,150,zscore,1,3.00000000,0.85029566,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,150,zscore,2,0.50000000,0.85029566,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,150,zscore,4,3.00000000,0.85029566,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,150,zscore,5,0.00000000,0.85029566,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,150,zscore,8,3.00000000,0.85029566,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,150,zscore,9,0.50000000,0.85029566,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,150,zscore,10,3.00000000,0.85029566,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,150,zscore,11,3.00000000,0.85029566,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,150,zscore,12,3.00000000,0.85029566,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,150,zscore,13,0.50000000,0.85029566,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,150,zscore,14,0.00000000,0.85029566,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,150,zscore,15,0.00000000,0.85029566,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,150,zscore,16,0.00000000,0.85029566,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,150,zscore,17,3.00000000,0.85029566,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,150,zscore,18,0.50000000,0.85029566,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,150,zscore,19,3.00000000,0.85029566,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,150,zscore,20,0.50000000,0.85029566,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,150,zscore,22,0.50000000,0.85029566,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,150,zscore,23,0.50000000,0.85029566,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,150,zscore,24,3.00000000,0.85029566,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,150,zscore,25,0.50000000,0.85029566,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,150,zscore,27,3.00000000,0.85029566,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,150,zscore,30,3.00000000,0.85029566,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,150,zscore,32,0.50000000,0.85029566,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,150,zscore,33,0.50000000,0.85029566,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,150,zscore,34,3.00000000,0.85029566,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,150,zscore,38,3.00000000,0.85029566,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,150,zscore,41,3.00000000,0.85029566,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
