dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
6_cardio,t100,119,zscore,0,10.00000000,0.81417638,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,119,zscore,1,10.00000000,0.81417638,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,119,zscore,2,10.00000000,0.81417638,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,119,zscore,3,3.00000000,0.81417638,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,119,zscore,4,10.00000000,0.81417638,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,119,zscore,5,0.00000000,0.81417638,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,119,zscore,6,3.00000000,0.81417638,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,119,zscore,7,3.00000000,0.81417638,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,119,zscore,8,2.50000000,0.81417638,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,119,zscore,9,10.00000000,0.81417638,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,119,zscore,10,10.00000000,0.81417638,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,119,zscore,11,3.00000000,0.81417638,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,119,zscore,12,2.50000000,0.81417638,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,119,zscore,13,3.00000000,0.81417638,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,119,zscore,14,0.00000000,0.81417638,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,119,zscore,15,0.00000000,0.81417638,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,119,zscore,16,2.50000000,0.81417638,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,119,zscore,17,4.00000000,0.81417638,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,119,zscore,18,3.00000000,0.81417638,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,119,zscore,19,10.00000000,0.81417638,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,119,zscore,20,0.00000000,0.81417638,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
