dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,149,zscore,0,1.25000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,1,2.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,2,5.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,3,3.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,4,1.25000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,5,2.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,6,5.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,7,3.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,8,0.75000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,9,1.25000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,10,3.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,11,5.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,12,3.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,13,2.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,14,5.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,15,2.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,16,1.25000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,17,2.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,18,0.75000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,19,3.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,20,0.75000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,21,2.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,22,5.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,23,3.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,24,5.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,25,2.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,26,5.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,27,3.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,28,5.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,29,5.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,30,3.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,31,1.25000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,32,5.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,33,3.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,34,3.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,149,zscore,35,3.00000000,0.64153653,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
