dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
12_fault,t100,123,zscore,0,8.00000000,0.72185886,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,123,zscore,1,2.00000000,0.72185886,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,123,zscore,2,1.25000000,0.72185886,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,123,zscore,3,1.25000000,0.72185886,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,123,zscore,4,0.75000000,0.72185886,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,123,zscore,5,1.25000000,0.72185886,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,123,zscore,6,1.25000000,0.72185886,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,123,zscore,7,1.25000000,0.72185886,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,123,zscore,8,3.00000000,0.72185886,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,123,zscore,9,3.00000000,0.72185886,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,123,zscore,10,3.00000000,0.72185886,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,123,zscore,11,0.00000000,0.72185886,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,123,zscore,12,0.00000000,0.72185886,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,123,zscore,13,0.00000000,0.72185886,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,123,zscore,14,2.00000000,0.72185886,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,123,zscore,15,3.00000000,0.72185886,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,123,zscore,16,3.00000000,0.72185886,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,123,zscore,17,1.25000000,0.72185886,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,123,zscore,18,3.00000000,0.72185886,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,123,zscore,19,3.00000000,0.72185886,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,123,zscore,20,0.00000000,0.72185886,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,123,zscore,21,3.00000000,0.72185886,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,123,zscore,22,1.25000000,0.72185886,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,123,zscore,23,2.00000000,0.72185886,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,123,zscore,24,8.00000000,0.72185886,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,123,zscore,25,8.00000000,0.72185886,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,123,zscore,26,3.00000000,0.72185886,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
