dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,126,adjusted,0,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,1,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,2,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,3,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,4,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,5,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,6,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,7,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,8,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,9,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,10,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,11,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,12,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,13,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,14,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,15,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,16,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,17,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,18,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,19,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,20,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,21,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,22,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,23,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,24,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,25,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,26,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,27,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,28,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,29,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,30,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,31,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,32,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,33,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,34,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,35,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,36,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,37,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,38,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,39,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,40,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,41,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,42,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,43,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,44,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,45,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,46,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,47,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,48,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,49,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,50,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,51,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,52,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,53,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,54,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,55,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,56,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,57,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,58,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,59,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,60,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,61,2.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,62,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,63,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,64,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,65,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,66,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,67,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,68,2.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,69,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,70,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,71,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,72,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,73,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,74,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,75,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,76,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,77,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,78,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,79,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,80,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,81,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,82,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,83,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,84,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,85,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,86,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,87,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,88,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,89,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,90,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,91,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,92,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,93,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,94,1.00000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,126,adjusted,95,1.50000000,0.90851367,"0.75;1;1.25;1.5;1.75;2;2.5;3"
