dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
43_WDBC,t100,121,adjusted,0,2.50000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,1,0.75000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,2,1.50000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,3,0.75000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,4,1.50000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,5,1.50000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,6,1.50000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,7,0.75000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,8,1.50000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,9,0.75000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,10,2.50000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,11,1.50000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,12,1.50000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,13,1.50000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,14,1.50000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,15,0.75000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,16,1.50000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,17,1.50000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,18,2.50000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,19,1.75000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,20,1.50000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,21,1.75000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,22,1.50000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,23,1.50000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,24,1.50000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,25,1.50000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,26,1.50000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,27,1.50000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,28,1.50000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
43_WDBC,t100,121,adjusted,29,1.50000000,1.00000000,"0.75;1;1.25;1.5;1.75;2;2.5;3"
