dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
6_cardio,t100,19,adjusted,0,1.75000000,0.92107280,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,19,adjusted,1,2.00000000,0.92107280,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,19,adjusted,2,2.50000000,0.92107280,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,19,adjusted,3,1.50000000,0.92107280,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,19,adjusted,4,1.50000000,0.92107280,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,19,adjusted,5,0.00000000,0.92107280,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,19,adjusted,6,1.50000000,0.92107280,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,19,adjusted,7,3.00000000,0.92107280,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,19,adjusted,8,3.00000000,0.92107280,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,19,adjusted,9,1.50000000,0.92107280,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,19,adjusted,10,1.50000000,0.92107280,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,19,adjusted,11,1.50000000,0.92107280,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,19,adjusted,12,0.75000000,0.92107280,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,19,adjusted,13,1.50000000,0.92107280,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,19,adjusted,14,0.00000000,0.92107280,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,19,adjusted,15,0.00000000,0.92107280,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,19,adjusted,16,1.50000000,0.92107280,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,19,adjusted,17,1.50000000,0.92107280,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,19,adjusted,18,1.50000000,0.92107280,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,19,adjusted,19,1.50000000,0.92107280,"0.75;1.0;1.25;1.5;1.75;2.0;2.5;3.0"
6_cardio,t100,19,adjusted,20,0.00000000,0.92107280,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
