dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,0,adjusted,0,1.50000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,1,2.00000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,2,1.50000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,3,2.00000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,4,1.50000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,5,2.50000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,6,0.75000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,7,3.00000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,8,3.00000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,9,1.50000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,10,3.00000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,11,3.00000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,12,1.50000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,13,1.50000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,14,1.50000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,15,3.00000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,16,0.75000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,17,3.00000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,18,1.50000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,19,2.00000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,20,3.00000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,21,1.50000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,22,1.50000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,23,2.50000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,24,3.00000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,25,1.25000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,26,1.00000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,27,1.25000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,28,2.50000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,29,1.50000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,30,2.50000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,31,1.50000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,32,1.50000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,33,3.00000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,34,3.00000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,35,1.50000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,36,1.50000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,37,2.50000000,0.97698414,"0.75;1;1.25;1.5;1.75;2;2.5;3"
