dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
35_SpamBase,t100,148,adjusted,0,2.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,1,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,2,2.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,3,0.00000000,0.83398849,"NONRELEVANT:BINARY_FIXED_0_1"
35_SpamBase,t100,148,adjusted,4,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,5,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,6,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,7,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,8,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,9,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,10,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,11,2.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,12,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,13,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,14,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,15,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,16,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,17,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,18,0.75000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,19,1.25000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,20,0.75000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,21,0.00000000,0.83398849,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
35_SpamBase,t100,148,adjusted,22,1.25000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,23,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,24,2.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,25,2.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,26,0.00000000,0.83398849,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
35_SpamBase,t100,148,adjusted,27,1.25000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,28,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,29,0.00000000,0.83398849,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
35_SpamBase,t100,148,adjusted,30,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,31,0.00000000,0.83398849,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
35_SpamBase,t100,148,adjusted,32,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,33,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,34,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,35,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,36,2.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,37,1.25000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,38,0.00000000,0.83398849,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
35_SpamBase,t100,148,adjusted,39,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,40,0.00000000,0.83398849,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
35_SpamBase,t100,148,adjusted,41,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,42,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,43,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,44,2.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,45,1.25000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,46,0.00000000,0.83398849,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
35_SpamBase,t100,148,adjusted,47,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,48,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,49,2.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,50,1.50000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,51,0.75000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,148,adjusted,52,1.75000000,0.83398849,"0.75;1;1.25;1.5;1.75;2;2.5;3"
