dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
35_SpamBase,t100,107,adjusted,0,3.00000000,0.81751972,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,107,adjusted,1,1.50000000,0.81751972,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,107,adjusted,2,1.00000000,0.81751972,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,107,adjusted,3,0.00000000,0.81751972,"NONRELEVANT:BINARY_FIXED_0_1"
35_SpamBase,t100,107,adjusted,4,3.00000000,0.81751972,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,107,adjusted,5,1.50000000,0.81751972,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,107,adjusted,6,1.50000000,0.81751972,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,107,adjusted,7,1.50000000,0.81751972,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,107,adjusted,8,1.50000000,0.81751972,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,107,adjusted,9,1.50000000,0.81751972,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,107,adjusted,10,1.50000000,0.81751972,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,107,adjusted,11,3.00000000,0.81751972,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,107,adjusted,12,1.50000000,0.81751972,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,107,adjusted,13,1.50000000,0.81751972,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,107,adjusted,14,1.50000000,0.81751972,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,107,adjusted,15,1.50000000,0.81751972,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,107,adjusted,16,1.50000000,0.81751972,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,107,adjusted,17,1.50000000,0.81751972,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,107,adjusted,18,1.00000000,0.81751972,"0.75;1;1.25;1.5;1.75;2;2.5;3"
35_SpamBase,t100,107,adjusted,19,1.50000000,0.81751972,"0.75;1;1.25;1.5;1.75;2;2.5;3"
