dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,0,adjusted,0,1.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,1,1.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,2,1.75000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,3,3.00000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,4,1.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,5,2.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,6,2.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,7,1.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,8,2.00000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,9,1.00000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,10,1.00000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,11,1.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,12,1.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,13,1.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,14,1.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,15,1.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,16,1.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,17,1.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,18,1.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,19,1.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,20,3.00000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,21,1.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,22,1.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,23,3.00000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,24,1.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,25,1.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,26,2.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,27,3.00000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,28,1.00000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,29,1.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,30,1.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,31,2.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,32,2.00000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,33,1.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,34,2.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,35,1.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,36,1.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,37,0.75000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,38,2.50000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
36_speech,t100,0,adjusted,39,1.75000000,0.99704182,"0.75;1;1.25;1.5;1.75;2;2.5;3"
