dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
6_cardio,t100,142,adjusted,0,2.00000000,0.93084306,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,142,adjusted,1,3.00000000,0.93084306,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,142,adjusted,2,3.00000000,0.93084306,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,142,adjusted,3,3.00000000,0.93084306,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,142,adjusted,4,2.00000000,0.93084306,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,142,adjusted,5,0.00000000,0.93084306,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,142,adjusted,6,1.50000000,0.93084306,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,142,adjusted,7,2.00000000,0.93084306,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,142,adjusted,8,2.00000000,0.93084306,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,142,adjusted,9,1.50000000,0.93084306,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,142,adjusted,10,1.00000000,0.93084306,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,142,adjusted,11,2.00000000,0.93084306,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,142,adjusted,12,3.00000000,0.93084306,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,142,adjusted,13,1.00000000,0.93084306,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,142,adjusted,14,0.00000000,0.93084306,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,142,adjusted,15,0.00000000,0.93084306,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,142,adjusted,16,3.00000000,0.93084306,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,142,adjusted,17,3.00000000,0.93084306,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,142,adjusted,18,1.00000000,0.93084306,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,142,adjusted,19,1.50000000,0.93084306,"0.75;1;1.25;1.5;1.75;2;2.5;3"
6_cardio,t100,142,adjusted,20,0.00000000,0.93084306,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
